timestamp,open,high,low,close,volume
2021-06-13 03:00:00+00:00,35464.49,35472.78,35156.21,35268.26,1274.898817
2021-06-13 03:15:00+00:00,35266.24,35268.26,34816.02,34976.23,1432.392226
2021-06-13 03:30:00+00:00,34976.23,35071.71,34833.85,34997.14,721.84747
2021-06-13 03:45:00+00:00,34999.9,35103.82,34865.03,34867.8,720.827095
2021-06-13 04:00:00+00:00,34867.81,35029.67,34757.0,34978.02,982.33752
2021-06-13 04:15:00+00:00,34978.03,35036.17,34900.0,34979.86,394.304668
2021-06-13 04:30:00+00:00,34979.86,35010.0,34878.27,34971.76,346.290395
2021-06-13 04:45:00+00:00,34971.76,35262.0,34926.81,35187.99,735.476463
2021-06-13 05:00:00+00:00,35188.0,35214.29,34928.15,34953.92,556.390993
2021-06-13 05:15:00+00:00,34953.91,35081.99,34834.25,35035.49,473.267516
2021-06-13 05:30:00+00:00,35035.49,35155.55,34973.47,35032.16,430.186384
2021-06-13 05:45:00+00:00,35032.15,35059.99,34916.37,34981.48,423.24476
2021-06-13 06:00:00+00:00,34981.48,35188.79,34887.01,35081.09,646.367684
2021-06-13 06:15:00+00:00,35081.1,35128.24,34978.81,35084.12,578.893756
2021-06-13 06:30:00+00:00,35084.12,35200.11,35084.11,35169.35,554.500053
2021-06-13 06:45:00+00:00,35169.34,35411.43,35131.53,35378.25,840.781003
2021-06-13 07:00:00+00:00,35378.25,35405.0,35257.79,35357.16,570.949382
2021-06-13 07:15:00+00:00,35357.15,35499.86,35323.85,35380.67,580.994645
2021-06-13 07:30:00+00:00,35380.66,35450.0,35290.01,35309.8,401.368639
2021-06-13 07:45:00+00:00,35307.42,35343.23,35242.75,35280.02,396.154055
2021-06-13 08:00:00+00:00,35282.02,35412.66,35264.48,35321.05,454.323885
2021-06-13 08:15:00+00:00,35321.04,35391.37,35171.55,35391.37,534.540653
2021-06-13 08:30:00+00:00,35391.37,35772.38,35351.52,35600.0,1279.397882
2021-06-13 08:45:00+00:00,35600.0,35635.0,35516.17,35629.65,504.88409
2021-06-13 09:00:00+00:00,35629.64,35739.26,35561.71,35578.1,546.498466
2021-06-13 09:15:00+00:00,35578.1,35659.97,35500.0,35554.88,531.196731
2021-06-13 09:30:00+00:00,35554.88,35688.02,35521.24,35634.24,463.690064
2021-06-13 09:45:00+00:00,35634.25,35899.54,35575.96,35832.98,799.160463
2021-06-13 10:00:00+00:00,35835.62,35887.21,35710.61,35794.46,646.861049
2021-06-13 10:15:00+00:00,35794.46,35961.92,35710.0,35876.85,678.791209
2021-06-13 10:30:00+00:00,35876.86,35950.0,35780.23,35941.64,623.495938
2021-06-13 10:45:00+00:00,35940.35,36098.14,35899.26,35970.51,1080.659253
2021-06-13 11:00:00+00:00,35970.52,36099.0,35929.19,35999.1,765.28359
2021-06-13 11:15:00+00:00,36001.75,36089.12,35921.54,35954.8,552.179242
2021-06-13 11:30:00+00:00,35954.81,35954.81,35781.25,35795.24,650.536999
2021-06-13 11:45:00+00:00,35795.25,35912.95,35738.37,35904.03,589.828834
2021-06-13 12:00:00+00:00,35904.02,36150.0,35845.0,35997.32,1611.565389
2021-06-13 12:15:00+00:00,35999.75,36054.27,35842.97,35849.12,487.669031
2021-06-13 12:30:00+00:00,35849.29,35961.25,35787.36,35851.02,408.136362
2021-06-13 12:45:00+00:00,35851.91,36010.1,35823.49,35886.14,439.640189
2021-06-13 13:00:00+00:00,35886.15,35974.99,35771.58,35921.18,527.125995
2021-06-13 13:15:00+00:00,35921.18,36013.25,35860.28,36000.07,498.577515
2021-06-13 13:30:00+00:00,36000.07,36084.12,35878.95,36027.67,577.640398
2021-06-13 13:45:00+00:00,36027.67,36080.0,35841.59,35879.99,492.013652
2021-06-13 14:00:00+00:00,35880.0,36019.23,35826.91,35861.63,620.11115
2021-06-13 14:15:00+00:00,35861.63,35873.1,35670.0,35752.95,748.52033
2021-06-13 14:30:00+00:00,35752.96,35876.0,35730.0,35840.81,658.362069
2021-06-13 14:45:00+00:00,35840.81,35898.11,35750.8,35761.3,320.42617
2021-06-13 15:00:00+00:00,35757.25,35973.48,35725.12,35924.63,659.797437
2021-06-13 15:15:00+00:00,35924.63,35924.63,35824.02,35827.5,266.888018
2021-06-13 15:30:00+00:00,35832.15,35969.9,35808.0,35899.98,367.96209
2021-06-13 15:45:00+00:00,35899.98,36076.64,35863.01,36034.97,721.26278
2021-06-13 16:00:00+00:00,36034.96,36500.0,35970.0,36481.28,1881.982763
2021-06-13 16:15:00+00:00,36481.28,36977.45,36401.75,36843.37,3489.56659
2021-06-13 16:30:00+00:00,36843.38,37197.86,36817.32,37121.95,2235.251493
2021-06-13 16:45:00+00:00,37119.21,37150.9,36958.64,37029.57,1462.869086
2021-06-13 17:00:00+00:00,37029.57,37100.76,36848.22,37001.98,1358.879785
2021-06-13 17:15:00+00:00,37001.98,37258.68,36961.29,37191.15,1251.658967
2021-06-13 17:30:00+00:00,37191.15,37484.51,37095.74,37327.0,1445.51291
2021-06-13 17:45:00+00:00,37329.27,37489.75,37280.48,37300.0,1228.229983
2021-06-13 18:00:00+00:00,37300.0,37421.81,37260.0,37416.43,1044.429798
2021-06-13 18:15:00+00:00,37416.42,37628.23,37366.64,37497.29,1721.438413
2021-06-13 18:30:00+00:00,37497.29,37528.87,37300.04,37364.82,946.689042
2021-06-13 18:45:00+00:00,37364.83,37500.0,37301.32,37493.87,617.771103
2021-06-13 19:00:00+00:00,37493.87,37515.67,37350.33,37404.56,844.208088
2021-06-13 19:15:00+00:00,37404.57,37423.23,37270.0,37369.63,658.808898
2021-06-13 19:30:00+00:00,37369.63,37563.89,37369.63,37526.95,550.689969
2021-06-13 19:45:00+00:00,37526.95,37750.14,37526.01,37650.0,1326.620922
2021-06-13 20:00:00+00:00,37650.0,39292.01,37636.18,38956.04,7981.941607
2021-06-13 20:15:00+00:00,38956.04,39082.17,38655.33,38748.25,2556.962651
2021-06-13 20:30:00+00:00,38748.26,38920.69,38680.01,38811.53,1666.61759
2021-06-13 20:45:00+00:00,38811.53,39380.0,38800.0,39250.0,2912.50604
2021-06-13 21:00:00+00:00,39249.99,39300.0,38790.0,39013.58,1834.296962
2021-06-13 21:15:00+00:00,39013.58,39084.99,38870.0,38982.13,856.81293
2021-06-13 21:30:00+00:00,38982.13,39197.55,38982.13,39085.08,963.9879
2021-06-13 21:45:00+00:00,39085.08,39108.99,38840.18,38899.51,935.879016
2021-06-13 22:00:00+00:00,38899.52,39079.9,38708.82,38741.32,1207.074575
2021-06-13 22:15:00+00:00,38741.32,38900.0,38700.0,38714.79,870.916604
2021-06-13 22:30:00+00:00,38714.78,39022.0,38710.23,38883.81,915.92042
2021-06-13 22:45:00+00:00,38884.6,38946.27,38796.95,38875.66,793.619441
2021-06-13 23:00:00+00:00,38873.24,38884.41,38725.01,38780.99,579.333278
2021-06-13 23:15:00+00:00,38781.0,38988.75,38780.99,38902.28,677.81656
2021-06-13 23:30:00+00:00,38903.98,38945.6,38788.93,38793.73,449.919053
2021-06-13 23:45:00+00:00,38795.66,39177.38,38771.94,39020.57,922.944747
2021-06-14 00:00:00+00:00,39020.56,39252.0,38791.76,38845.26,1724.674822
2021-06-14 00:15:00+00:00,38845.27,39080.0,38770.0,39045.15,735.672634
2021-06-14 00:30:00+00:00,39045.16,39122.21,38900.0,39088.01,832.585385
2021-06-14 00:45:00+00:00,39088.0,39198.0,39010.65,39122.18,990.818326
2021-06-14 01:00:00+00:00,39122.19,39133.38,38984.91,38996.75,897.360169
2021-06-14 01:15:00+00:00,38996.75,39300.0,38974.7,39292.99,1126.662766
2021-06-14 01:30:00+00:00,39298.43,39800.0,38938.55,39326.98,4521.293529
2021-06-14 01:45:00+00:00,39328.2,39395.76,39058.36,39176.62,1697.676582
2021-06-14 02:00:00+00:00,39176.61,39299.91,39060.36,39165.91,969.129501
2021-06-14 02:15:00+00:00,39170.55,39170.67,38850.66,38994.98,1180.244204
2021-06-14 02:30:00+00:00,38994.99,38999.99,38888.68,38958.01,711.468168
2021-06-14 02:45:00+00:00,38958.02,39047.13,38907.0,38977.75,602.035317
2021-06-14 03:00:00+00:00,38979.45,39014.01,38832.07,38854.84,741.900734
2021-06-14 03:15:00+00:00,38854.84,39000.0,38853.11,38858.59,799.355306
2021-06-14 03:30:00+00:00,38858.59,38964.98,38730.0,38757.65,828.912106
2021-06-14 03:45:00+00:00,38759.07,39081.63,38757.66,38975.14,655.751037
2021-06-14 04:00:00+00:00,38975.14,39011.81,38782.34,38809.81,458.910107
2021-06-14 04:15:00+00:00,38809.85,39279.44,38807.45,39156.76,1063.704785
2021-06-14 04:30:00+00:00,39156.76,39360.0,39100.0,39296.54,630.474894
2021-06-14 04:45:00+00:00,39296.54,39347.31,39180.48,39258.44,590.008528
2021-06-14 05:00:00+00:00,39258.43,39401.7,39120.0,39374.14,741.24771
2021-06-14 05:15:00+00:00,39374.14,39416.05,39255.96,39405.19,783.390171
2021-06-14 05:30:00+00:00,39405.19,39570.01,39380.0,39410.72,1059.577242
2021-06-14 05:45:00+00:00,39410.72,39603.13,39400.0,39403.78,910.201976
2021-06-14 06:00:00+00:00,39403.79,39514.38,39213.14,39246.75,1160.752488
2021-06-14 06:15:00+00:00,39246.75,39419.29,39162.98,39295.28,700.064508
2021-06-14 06:30:00+00:00,39295.28,39350.0,39183.67,39305.66,597.995019
2021-06-14 06:45:00+00:00,39305.66,39700.0,39271.11,39609.26,1310.328536
2021-06-14 07:00:00+00:00,39609.25,39609.64,39468.03,39502.52,655.052173
2021-06-14 07:15:00+00:00,39502.52,39677.0,39472.86,39613.63,712.738885
2021-06-14 07:30:00+00:00,39615.16,39676.29,39532.45,39601.25,714.436427
2021-06-14 07:45:00+00:00,39601.25,39601.25,39440.0,39555.24,550.974737
2021-06-14 08:00:00+00:00,39555.25,39629.01,39090.03,39148.1,1804.861721
2021-06-14 08:15:00+00:00,39148.94,39252.49,38960.49,39180.23,844.423503
2021-06-14 08:30:00+00:00,39180.23,39308.01,39091.39,39114.18,685.75074
2021-06-14 08:45:00+00:00,39114.18,39193.24,38820.0,39008.27,1056.300548
2021-06-14 09:00:00+00:00,39008.25,39165.85,38967.72,39100.0,614.390475
2021-06-14 09:15:00+00:00,39100.01,39500.0,39039.33,39200.0,2580.590537
2021-06-14 09:30:00+00:00,39200.0,39259.31,39050.0,39155.78,562.897331
2021-06-14 09:45:00+00:00,39155.78,39259.1,39053.07,39097.0,643.72762
2021-06-14 10:00:00+00:00,39097.0,39194.98,39034.0,39176.48,487.320073
2021-06-14 10:15:00+00:00,39176.49,39249.44,39138.81,39191.22,662.361342
2021-06-14 10:30:00+00:00,39192.27,39275.0,39113.49,39250.02,517.871712
2021-06-14 10:45:00+00:00,39250.02,39400.0,39244.64,39325.02,907.5327
2021-06-14 11:00:00+00:00,39325.02,39449.25,39295.01,39344.72,541.250737
2021-06-14 11:15:00+00:00,39344.73,39347.75,39148.21,39200.0,455.180607
2021-06-14 11:30:00+00:00,39200.0,39236.04,39126.8,39163.73,574.114022
2021-06-14 11:45:00+00:00,39163.73,39282.87,39151.8,39166.33,543.322568
2021-06-14 12:00:00+00:00,39166.33,39179.86,39042.57,39106.8,734.500168
2021-06-14 12:15:00+00:00,39106.79,39342.33,39040.0,39272.37,1175.46534
2021-06-14 12:30:00+00:00,39272.37,39600.0,39222.98,39487.82,1425.066497
2021-06-14 12:45:00+00:00,39487.82,39635.88,39422.23,39590.87,1199.441251
2021-06-14 13:00:00+00:00,39590.87,40500.0,39525.74,40495.47,5738.076858
2021-06-14 13:15:00+00:00,40495.47,40659.42,40250.0,40520.01,3165.837867
2021-06-14 13:30:00+00:00,40520.0,40826.32,40400.0,40758.86,3284.424411
2021-06-14 13:45:00+00:00,40751.28,40758.84,40440.0,40538.24,1839.394165
2021-06-14 14:00:00+00:00,40537.59,40746.78,40400.0,40644.41,1818.731377
2021-06-14 14:15:00+00:00,40653.71,41064.05,40640.67,40940.08,4152.759208
2021-06-14 14:30:00+00:00,40940.16,41035.31,40725.27,40791.32,1561.876337
2021-06-14 14:45:00+00:00,40794.55,40893.51,40489.13,40543.46,1610.792262
2021-06-14 15:00:00+00:00,40543.46,40640.35,40430.32,40542.17,1590.575548
2021-06-14 15:15:00+00:00,40542.17,40740.03,40518.1,40580.47,1148.432589
2021-06-14 15:30:00+00:00,40580.46,40717.99,40539.44,40546.68,846.1334
2021-06-14 15:45:00+00:00,40546.67,40704.66,40515.0,40685.37,977.867981
2021-06-14 16:00:00+00:00,40685.37,40740.03,40125.55,40506.37,2294.921799
2021-06-14 16:15:00+00:00,40509.03,40579.0,40203.75,40270.76,1511.147504
2021-06-14 16:30:00+00:00,40270.76,40350.0,39813.0,39856.12,2864.4644
2021-06-14 16:45:00+00:00,39856.12,40182.31,39843.47,40159.97,1673.751898
2021-06-14 17:00:00+00:00,40159.97,40200.0,39958.89,40036.06,1429.551317
2021-06-14 17:15:00+00:00,40036.06,40200.0,39950.45,40079.61,701.573812
2021-06-14 17:30:00+00:00,40079.62,40319.75,40068.55,40260.31,781.639167
2021-06-14 17:45:00+00:00,40260.3,40260.3,40144.06,40217.39,571.118572
2021-06-14 18:00:00+00:00,40217.39,40277.55,40077.85,40117.07,537.0071
2021-06-14 18:15:00+00:00,40117.08,40163.43,40000.47,40001.0,686.807812
2021-06-14 18:30:00+00:00,40001.0,40057.39,39820.0,39886.26,1011.338504
2021-06-14 18:45:00+00:00,39886.25,39950.0,39657.0,39732.81,1272.432905
2021-06-14 19:00:00+00:00,39732.82,39850.0,39340.0,39486.26,1826.914622
2021-06-14 19:15:00+00:00,39486.27,39597.24,39323.1,39494.95,1295.321406
2021-06-14 19:30:00+00:00,39494.94,39782.71,39461.44,39690.99,811.629299
2021-06-14 19:45:00+00:00,39691.0,39798.49,39518.16,39716.06,676.206888
2021-06-14 20:00:00+00:00,39716.06,39958.87,39627.47,39907.46,849.717924
2021-06-14 20:15:00+00:00,39907.46,39910.44,39660.8,39768.82,695.134858
2021-06-14 20:30:00+00:00,39771.67,39805.0,39602.0,39794.32,509.763165
2021-06-14 20:45:00+00:00,39794.33,39884.0,39730.8,39820.97,482.714269
2021-06-14 21:00:00+00:00,39820.97,40340.62,39820.97,40136.22,1416.235996
2021-06-14 21:15:00+00:00,40136.22,40198.33,39960.0,40062.72,613.083076
2021-06-14 21:30:00+00:00,40062.79,40222.16,39962.83,40123.45,740.466143
2021-06-14 21:45:00+00:00,40123.45,40288.99,40103.0,40270.0,700.9885
2021-06-14 22:00:00+00:00,40270.0,40400.0,40175.89,40231.08,705.988213
2021-06-14 22:15:00+00:00,40231.08,40283.95,40031.36,40141.57,639.140895
2021-06-14 22:30:00+00:00,40141.57,40332.73,40061.14,40178.05,614.767615
2021-06-14 22:45:00+00:00,40178.04,40260.0,40110.0,40166.21,364.540073
2021-06-14 23:00:00+00:00,40166.21,40295.0,40085.69,40261.97,422.304076
2021-06-14 23:15:00+00:00,40260.01,40480.0,40256.59,40471.51,916.511933
2021-06-14 23:30:00+00:00,40471.48,40497.31,40353.01,40462.85,445.826954
2021-06-14 23:45:00+00:00,40462.85,40605.87,40447.74,40516.29,1052.710987
2021-06-15 00:00:00+00:00,40516.28,40671.05,40169.51,40428.43,1446.972869
2021-06-15 00:15:00+00:00,40427.5,40900.0,40422.08,40716.69,1588.219863
2021-06-15 00:30:00+00:00,40716.69,40721.07,40477.57,40574.32,875.109832
2021-06-15 00:45:00+00:00,40574.32,40584.96,40260.0,40355.88,779.796534
2021-06-15 01:00:00+00:00,40355.89,40459.62,40130.48,40194.82,651.578935
2021-06-15 01:15:00+00:00,40194.82,40250.02,40125.19,40211.09,454.201431
2021-06-15 01:30:00+00:00,40211.09,40216.28,40013.67,40059.08,535.360064
2021-06-15 01:45:00+00:00,40059.08,40130.0,39856.6,39922.03,651.30177
2021-06-15 02:00:00+00:00,39922.03,40225.0,39887.7,40200.01,727.161148
2021-06-15 02:15:00+00:00,40200.0,40391.64,40130.72,40361.33,797.577293
2021-06-15 02:30:00+00:00,40361.33,40370.0,40056.33,40128.79,717.255014
2021-06-15 02:45:00+00:00,40133.02,40285.0,40000.0,40256.41,530.680844
2021-06-15 03:00:00+00:00,40256.41,40575.0,40252.12,40320.35,746.356855
2021-06-15 03:15:00+00:00,40320.05,40496.22,40314.43,40400.0,601.271263
2021-06-15 03:30:00+00:00,40400.0,40555.0,40397.28,40422.63,451.611826
2021-06-15 03:45:00+00:00,40422.64,40600.0,40323.91,40404.86,550.338914
2021-06-15 04:00:00+00:00,40403.13,40500.0,40285.71,40378.0,510.515626
2021-06-15 04:15:00+00:00,40377.99,40450.0,40285.71,40394.92,393.751376
2021-06-15 04:30:00+00:00,40394.93,40566.59,40385.01,40525.22,518.181819
2021-06-15 04:45:00+00:00,40525.22,40580.0,40418.1,40504.71,727.015829
2021-06-15 05:00:00+00:00,40504.71,40535.96,40367.35,40394.99,412.077736
2021-06-15 05:15:00+00:00,40394.98,40415.91,40228.36,40343.69,665.535592
2021-06-15 05:30:00+00:00,40343.69,40439.28,40230.0,40302.58,583.998852
2021-06-15 05:45:00+00:00,40302.58,40397.47,40204.2,40331.07,519.985217
2021-06-15 06:00:00+00:00,40331.07,40459.25,40255.55,40432.2,795.32775
2021-06-15 06:15:00+00:00,40432.2,40512.49,40432.2,40451.55,510.145193
2021-06-15 06:30:00+00:00,40451.54,40457.92,40276.31,40344.96,595.648884
2021-06-15 06:45:00+00:00,40344.97,40344.97,40211.69,40282.94,506.720694
2021-06-15 07:00:00+00:00,40282.94,40330.0,40100.0,40210.5,638.679668
2021-06-15 07:15:00+00:00,40210.5,40300.0,40104.99,40271.7,459.693874
2021-06-15 07:30:00+00:00,40271.59,40373.73,40158.37,40200.01,530.580086
2021-06-15 07:45:00+00:00,40200.01,40373.28,40200.0,40365.74,553.817013
2021-06-15 08:00:00+00:00,40367.41,40398.57,40209.21,40268.86,579.869549
2021-06-15 08:15:00+00:00,40268.86,40400.0,40261.48,40298.12,569.494652
2021-06-15 08:30:00+00:00,40298.13,40298.13,39902.02,39959.99,1387.983459
2021-06-15 08:45:00+00:00,39959.09,40048.85,39654.0,39798.22,1891.697633
2021-06-15 09:00:00+00:00,39798.22,39836.68,39531.0,39682.29,1403.236093
2021-06-15 09:15:00+00:00,39682.29,40232.0,39682.29,40105.94,1341.212267
2021-06-15 09:30:00+00:00,40105.94,40170.0,39934.4,40045.01,638.469937
2021-06-15 09:45:00+00:00,40045.0,40130.51,39884.06,40099.58,701.353497
2021-06-15 10:00:00+00:00,40099.58,40200.0,39960.23,40003.99,688.953272
2021-06-15 10:15:00+00:00,40003.99,40069.06,39890.95,40024.92,573.912674
2021-06-15 10:30:00+00:00,40024.92,40070.52,39911.02,40018.39,545.141167
2021-06-15 10:45:00+00:00,40018.39,40060.0,39882.03,39916.68,430.931536
2021-06-15 11:00:00+00:00,39916.67,40100.0,39908.96,40009.35,738.939759
2021-06-15 11:15:00+00:00,40009.35,40062.76,39953.2,39964.82,771.401306
2021-06-15 11:30:00+00:00,39964.81,39996.66,39672.86,39783.07,970.816171
2021-06-15 11:45:00+00:00,39783.07,39865.0,39680.05,39839.9,629.769173
2021-06-15 12:00:00+00:00,39839.9,40170.0,39751.31,40159.79,1066.446635
2021-06-15 12:15:00+00:00,40159.78,40172.34,40027.79,40067.46,465.703865
2021-06-15 12:30:00+00:00,40069.92,40069.93,39869.0,39903.72,511.630559
2021-06-15 12:45:00+00:00,39903.72,40450.0,39869.0,40417.84,1613.731092
2021-06-15 13:00:00+00:00,40419.86,40423.08,40203.03,40231.82,869.823506
2021-06-15 13:15:00+00:00,40231.82,40320.0,40145.97,40266.56,552.382445
2021-06-15 13:30:00+00:00,40266.56,40332.33,40168.0,40269.91,620.237351
2021-06-15 13:45:00+00:00,40269.91,40374.79,40159.64,40280.32,717.241182
2021-06-15 14:00:00+00:00,40280.32,40333.08,40000.0,40194.01,826.169921
2021-06-15 14:15:00+00:00,40194.0,40233.63,39925.0,40021.0,978.728251
2021-06-15 14:30:00+00:00,40020.99,40084.37,39856.84,39993.78,988.882311
2021-06-15 14:45:00+00:00,39995.23,40094.82,39910.3,40001.88,631.699646
2021-06-15 15:00:00+00:00,40000.32,40046.71,39720.0,39928.11,1118.19083
2021-06-15 15:15:00+00:00,39928.1,40005.0,39800.0,39990.77,738.301397
2021-06-15 15:30:00+00:00,39990.77,40042.76,39890.02,39935.01,433.56615
2021-06-15 15:45:00+00:00,39935.02,40089.75,39917.11,40065.01,537.345753
2021-06-15 16:00:00+00:00,40065.01,40192.05,39986.4,40131.69,813.22923
2021-06-15 16:15:00+00:00,40131.69,40171.24,40047.41,40074.06,403.253423
2021-06-15 16:30:00+00:00,40074.06,40237.19,40001.01,40121.28,740.190597
2021-06-15 16:45:00+00:00,40121.28,40278.0,40086.38,40182.26,493.255391
2021-06-15 17:00:00+00:00,40182.26,40372.72,40127.66,40342.77,999.8516
2021-06-15 17:15:00+00:00,40342.78,40391.64,40148.37,40248.0,780.782251
2021-06-15 17:30:00+00:00,40248.47,40344.59,40230.8,40296.59,442.05328
2021-06-15 17:45:00+00:00,40296.77,40786.0,40292.1,40702.95,2483.933391
2021-06-15 18:00:00+00:00,40703.04,41330.0,40702.95,41316.03,3821.453561
2021-06-15 18:15:00+00:00,41316.03,41328.99,41100.0,41154.88,1663.318382
2021-06-15 18:30:00+00:00,41154.87,41197.85,40880.0,40890.01,1305.214289
2021-06-15 18:45:00+00:00,40890.0,40959.26,40502.0,40598.57,2040.752034
2021-06-15 19:00:00+00:00,40598.57,40724.35,40400.0,40468.5,1256.665195
2021-06-15 19:15:00+00:00,40468.51,40554.43,39848.34,40119.31,2297.901459
2021-06-15 19:30:00+00:00,40119.31,40226.49,40025.0,40104.08,1266.127247
2021-06-15 19:45:00+00:00,40104.08,40137.21,39768.0,39958.01,1704.764595
2021-06-15 20:00:00+00:00,39957.76,39967.17,39506.4,39788.1,1813.919494
2021-06-15 20:15:00+00:00,39788.1,40099.77,39730.0,40012.17,1153.258129
2021-06-15 20:30:00+00:00,40012.16,40219.61,39934.62,40024.07,1238.109984
2021-06-15 20:45:00+00:00,40025.84,40042.16,39741.99,39950.2,836.272364
2021-06-15 21:00:00+00:00,39950.21,40041.99,39841.58,40004.78,550.465842
2021-06-15 21:15:00+00:00,40004.78,40098.77,39961.31,40001.0,412.920759
2021-06-15 21:30:00+00:00,40001.0,40103.57,39966.76,40042.38,347.556796
2021-06-15 21:45:00+00:00,40042.38,40064.0,39900.0,39963.48,366.146995
2021-06-15 22:00:00+00:00,39966.0,40147.99,39958.41,40124.31,555.154211
2021-06-15 22:15:00+00:00,40120.98,40200.95,40067.08,40156.14,530.767764
2021-06-15 22:30:00+00:00,40151.43,40199.0,40056.5,40136.58,485.042009
2021-06-15 22:45:00+00:00,40136.58,40181.99,40050.0,40126.46,367.093412
2021-06-15 23:00:00+00:00,40126.45,40200.0,40080.48,40125.01,432.490056
2021-06-15 23:15:00+00:00,40125.01,40364.2,40088.97,40267.36,610.245984
2021-06-15 23:30:00+00:00,40267.37,40356.0,40210.0,40327.52,293.607146
2021-06-15 23:45:00+00:00,40327.52,40365.27,40126.31,40144.04,614.093265
2021-06-16 00:00:00+00:00,40143.8,40154.34,39962.16,40112.68,765.915095
2021-06-16 00:15:00+00:00,40112.68,40134.0,39910.24,39969.96,629.98511
2021-06-16 00:30:00+00:00,39969.96,40073.02,39901.01,39986.72,379.859146
2021-06-16 00:45:00+00:00,39986.73,40047.88,39810.0,39880.03,395.869387
2021-06-16 01:00:00+00:00,39880.04,39908.02,39610.0,39812.11,825.394823
2021-06-16 01:15:00+00:00,39812.11,39879.99,39700.01,39857.49,472.376486
2021-06-16 01:30:00+00:00,39855.3,40050.0,39855.3,40004.31,457.049029
2021-06-16 01:45:00+00:00,40004.31,40099.46,39937.02,40089.63,397.538577
2021-06-16 02:00:00+00:00,40089.63,40150.0,40024.77,40107.65,493.103669
2021-06-16 02:15:00+00:00,40107.65,40181.95,40043.0,40130.54,251.534155
2021-06-16 02:30:00+00:00,40130.54,40163.0,39960.01,39994.09,264.6585
2021-06-16 02:45:00+00:00,39994.09,40095.92,39890.0,40045.22,349.165577
2021-06-16 03:00:00+00:00,40045.22,40050.0,39824.28,39862.03,463.074669
2021-06-16 03:15:00+00:00,39862.03,39998.94,39827.97,39879.48,395.86497
2021-06-16 03:30:00+00:00,39879.47,40032.97,39830.81,40010.26,376.442626
2021-06-16 03:45:00+00:00,40010.26,40099.0,39968.4,40013.63,278.642814
2021-06-16 04:00:00+00:00,40013.64,40048.0,39902.0,39966.46,358.958531
2021-06-16 04:15:00+00:00,39966.46,40000.41,39840.0,39895.82,520.072107
2021-06-16 04:30:00+00:00,39895.82,40441.25,39874.41,40243.32,2450.229039
2021-06-16 04:45:00+00:00,40247.97,40345.89,40202.03,40272.77,915.945334
2021-06-16 05:00:00+00:00,40272.77,40368.68,40158.42,40207.75,851.866003
2021-06-16 05:15:00+00:00,40207.75,40247.18,40150.5,40191.22,502.671451
2021-06-16 05:30:00+00:00,40191.22,40368.68,40150.06,40291.12,625.017422
2021-06-16 05:45:00+00:00,40291.11,40324.95,40215.21,40251.31,979.687541
2021-06-16 06:00:00+00:00,40251.3,40304.12,40178.8,40218.34,718.164023
2021-06-16 06:15:00+00:00,40218.34,40490.0,40196.37,40442.03,1600.059179
2021-06-16 06:30:00+00:00,40442.03,40471.08,40355.56,40407.64,718.012396
2021-06-16 06:45:00+00:00,40407.63,40527.14,40340.0,40392.23,945.787986
2021-06-16 07:00:00+00:00,40392.22,40462.78,40300.74,40310.49,872.248297
2021-06-16 07:15:00+00:00,40310.48,40344.69,40217.0,40248.29,933.083788
2021-06-16 07:30:00+00:00,40248.28,40263.12,40155.05,40224.7,958.720811
2021-06-16 07:45:00+00:00,40224.99,40276.62,40041.0,40126.87,714.020276
2021-06-16 08:00:00+00:00,40126.87,40260.14,40085.02,40214.51,688.349872
2021-06-16 08:15:00+00:00,40214.5,40223.4,39900.0,40018.98,883.826077
2021-06-16 08:30:00+00:00,40018.98,40090.18,39970.0,40063.66,587.156877
2021-06-16 08:45:00+00:00,40060.48,40127.7,39999.77,40040.85,497.508605
2021-06-16 09:00:00+00:00,40042.92,40089.92,39989.0,39989.01,397.13337
2021-06-16 09:15:00+00:00,39989.0,40042.0,39880.0,40026.25,1090.469106
2021-06-16 09:30:00+00:00,40026.24,40178.85,40012.26,40142.72,453.630686
2021-06-16 09:45:00+00:00,40142.72,40148.16,39910.0,39952.7,491.252281
2021-06-16 10:00:00+00:00,39952.71,40042.03,39800.0,39987.26,643.23474
2021-06-16 10:15:00+00:00,39986.15,40063.88,39908.74,39949.89,523.058327
2021-06-16 10:30:00+00:00,39949.9,39949.9,39682.27,39721.01,1045.962234
2021-06-16 10:45:00+00:00,39721.0,39813.74,39666.0,39756.43,790.711652
2021-06-16 11:00:00+00:00,39756.43,39776.68,39112.0,39263.32,3029.324664
2021-06-16 11:15:00+00:00,39263.32,39275.0,39050.0,39230.51,1558.354604
2021-06-16 11:30:00+00:00,39230.51,39239.3,38877.46,39050.0,2059.44295
2021-06-16 11:45:00+00:00,39050.0,39178.75,38900.75,39080.01,1422.420432
2021-06-16 12:00:00+00:00,39080.01,39195.0,38911.26,39132.42,1200.273325
2021-06-16 12:15:00+00:00,39126.13,39140.0,38870.0,38934.64,1971.975647
2021-06-16 12:30:00+00:00,38932.02,39073.92,38871.0,39055.27,793.251892
2021-06-16 12:45:00+00:00,39054.9,39184.54,39035.11,39063.55,812.601887
2021-06-16 13:00:00+00:00,39063.56,39178.36,38957.56,38974.34,920.160469
2021-06-16 13:15:00+00:00,38974.33,39504.99,38973.3,39344.31,1340.56986
